1511887.3068999161	0
1511916.8175375862	0
1511946.238572509	0
1511975.6034823696	0
1512004.9568858938	0
1512034.338449348	0
1512063.7707853823	0
1512093.2582269907	0
1512122.7976167332	0
1512152.389048805	0
1512182.0320530739	0
1512211.7109401724	0
1512241.389270858	0
1512271.024890525	0
1512300.5928558279	0
1512330.095535249	0
1512359.5548838645	0
1512388.9964612816	0
1512418.4366727646	0
1512447.8808623992	0
1512477.3320718603	0
1512506.8004809977	0
1512536.3025757852	0
1512565.8500011628	0
1512595.4396315643	0
1512625.055299492	0
1512654.6783885867	0
1512684.2955807424	0
1512713.897853301	0
1512743.4755002637	0
1512773.0175189907	0
1512802.5177046442	0
1512831.9804632734	0
1512861.4191342457	0
1512890.8491026126	0
1512920.2830523793	0
1512949.7320544447	0
1512979.2099625492	0
1513008.734671263	0
1513038.3216115348	0
1513067.9712341693	0
1513097.6593353704	0
1513127.3422979093	0
1513156.9790694488	0
1513186.5510397349	0
1513216.0610781275	0
1513245.5182156162	0
1513274.9285981741	0
1513304.3009843624	0
1513333.657086516	0
1513363.034152687	0
1513392.476286852	0
1513422.0179456777	0
1513451.6661118409	0
1513481.3922382733	0
1513511.1440878925	0
1513540.870133489	0
1513570.5345342918	0
1513600.1154105398	0
1513629.6010338338	0
1513658.9942454377	0
1513688.3179926276	0
1513717.6132080231	0
1513746.9298711512	0
1513776.3156442295	0
1513805.8049001812	0
1513835.4107545645	0
1513865.1224323853	0
1513894.9064948622	0
1513924.7088224506	0
1513954.4621842208	0
1513984.1075790734	0
1514013.6192307314	0
1514043.0112053617	0
1514072.3237063063	0
1514101.6050805813	0
1514130.9003921484	0
1514160.2476949724	0
1514189.6791875307	0
1514219.222158149	0
1514248.8923185715	0
1514278.6757066506	0
1514308.5125563603	0
1514338.3119472135	0
1514367.9986501674	0
1514397.547062629	0
1514426.9752655663	0
1514456.320597168	0
1514485.6220889175	0
1514514.915665764	0
1514544.2371525806	0
1514573.6256701832	0
1514603.1202804267	0
1514632.7451787554	0
1514662.4879277826	0
1514692.2914200646	0
1514722.0778402474	0
1514751.7860579358	0
1514781.3882051315	0
1514810.8832198628	0
1514840.286381932	0
1514869.6245036074	0
1514898.934395872	0
1514928.259669145	0
1514957.6434826213	0
1514987.1176183936	0
1515016.6917955545	0
1515046.3509882195	0
1515076.0640484178	0
1515105.7943235699	0
1515135.5032512743	0
1515165.1526598143	0
1515194.714371734	0
1515224.182743968	0
1515253.5787821752	0
1515282.941957321	0
1515312.3147543545	0
1515341.7273944453	0
1515371.1905794248	0
1515400.7017797038	0
1515430.2589687097	0
1515459.8651479806	0
1515489.5168976965	0
1515519.1910779928	0
1515548.8483264637	0
1515578.4535371282	0
1515607.9943237933	0
1515637.482617751	0
1515666.9420106055	0
1515696.3922299193	0
1515725.841300256	0
1515755.290197447	0
1515784.7442035754	0
1515814.2182435007	0
1515843.7298738263	0
1515873.286830069	0
1515902.881742109	0
1515932.4984478627	0
1515962.121707642	0
1515991.7404332336	0
1516021.3438563107	0
1516050.9182057295	0
1516080.4506183276	0
1516109.9373158999	0
1516139.386656527	0
1516168.8140590158	0
1516198.235156357	0
1516227.663528658	0
1516257.113578425	0
1516286.6037451837	0
1516316.15393404	0
1516345.775121722	0
1516375.4561105412	0
1516405.1592960092	0
1516434.8356919885	0
1516464.4505439145	0
1516493.9951681239	0
1516523.4768296164	0
1516552.9041764047	0
1516582.2853002376	0
1516611.6365948692	0
1516640.9896223038	0
1516670.3879573033	0
1516699.874356267	0
1516729.4724872503	0
1516759.1715706582	0
1516788.9269697503	0
1516818.6810113043	0
1516848.3864957555	0
1516878.0136097404	0
1516907.545412467	0
1516936.977882485	0
1516966.3255304892	0
1516995.6227431335	0
1517024.9174286758	0
1517054.260558549	0
1517083.6948717916	0
1517113.2449191748	0
1517142.9113684108	0
1517172.670704986	0
1517202.4770851873	0
1517232.266413133	0
1517261.9713289908	0
1517291.5475307123	0
1517320.9911533305	0
1517350.3330744999	0
1517379.6206814577	0
1517408.9024191964	0
1517438.2202585572	0
1517467.6087282258	0
1517497.0968385471	0
1517526.7064428048	0
1517556.4399081522	0
1517586.2602269505	0
1517616.087517129	0
1517645.83334916	0
1517675.446902881	0
1517704.9280683333	0
1517734.308218714	0
1517763.6274359873	0
1517792.9233870392	0
1517822.2310178746	0
1517851.5866076872	0
1517881.0287742163	0
1517910.589967621	0
1517940.2771573283	0
1517970.0544502344	0
1517999.8511936567	0
1518029.596588762	0
1518059.24805859	0
1518088.7936675171	0
1518118.2416010855	0
1518147.612650144	0
1518176.9380085836	0
1518206.2575228869	0
1518235.614473305	0
1518265.0460856445	0
1518294.5721398355	0
1518324.1882110122	0
1518353.870118951	0
1518383.5853720838	0
1518413.2996056592	0
1518442.9768100851	0
1518472.5837239341	0
1518502.1018547246	0
1518531.537632419	0
1518560.9211761109	0
1518590.294022276	0
1518619.6925502568	0
1518649.1354268054	0
1518678.6233407012	0
1518708.1517081603	0
1518737.7224023663	0
1518767.3396715573	0
1518796.9946887714	0
1518826.6580179236	0
1518856.2915347505	0
1518885.869830296	0
1518915.3917112425	0
1518944.874588264	0
1518974.339356301	0
1519003.7977307756	0
1519033.2509460717	0
1519062.6997367423	0
1519092.154480549	0
1519121.634216912	0
1519151.1552915676	0
1519180.7209145222	0
1519210.3212020241	0
1519239.9415717125	0
1519269.56933728	0
1519299.1927688203	0
1519328.7967595262	0
1519358.363555754	0
1519387.880973059	0
1519417.349954717	0
1519446.783272361	0
1519476.198158414	0
1519505.6108947773	0
1519535.0370593804	0
1519564.495039604	0
1519594.0067970818	0
1519623.5911242093	0
1519653.2502504126	0
1519682.9584199018	0
1519712.6663873617	0
1519742.3255402492	0
1519771.911343872	0
1519801.4241488723	0
1519830.87375365	0
1519860.269514837	0
1519889.6243440367	0
1519918.9634975689	0
1519948.326745306	0
1519977.7603714084	0
1520007.3011424658	0
1520036.957558489	0
1520066.6998498694	0
1520096.4711395518	0
1520126.2137292586	0
1520155.8869787594	0
1520185.467343789	0
1520214.94476212	0
1520244.3257003273	0
1520273.6366957822	0
1520302.9211768135	0
1520332.2306545337	0
1520361.613847571	0
1520391.1057687534	0
1520420.719244076	0
1520450.4417652427	0
1520480.236818767	0
1520510.0467397654	0
1520539.801846531	0
1520569.4431518195	0
1520598.9470385695	0
1520628.3303659083	0
1520657.6357730627	0
1520686.913405996	0
1520716.209284031	0
1520745.5612491034	0
1520775.000028493	0
1520804.5505971848	0
1520834.2261781301	0
1520864.010803979	0
1520893.8439810202	0
1520923.636052542	0
1520953.3143879008	0
1520982.8557235524	0
1521012.2796905746	0
1521041.6247253271	0
1521070.930487479	0
1521100.2325713164	0
1521129.5651539497	0
1521158.9645546866	0
1521188.4664537618	0
1521218.091939119	0
1521247.8271418128	0
1521277.6167114996	0
1521307.38739804	0
1521337.0828981327	0
1521366.6783739415	0
1521396.173769129	0
1521425.5838532597	0
1521454.9339551264	0
1521484.2588422461	0
1521513.5996339414	0
1521542.9963223878	0
1521572.4768622827	0
1521602.0476478445	0
1521631.6929725287	0
1521661.3848703005	0
1521691.0926947165	0
1521720.784413251	0
1521750.426563129	0
1521779.9922127244	0
1521809.473643159	0
1521838.8882583787	0
1521868.271976905	0
1521897.6639158612	0
1521927.0905075467	0
1521956.5584979968	0
1521986.062902853	0
1522015.602255758	0
1522045.1832246599	0
1522074.8085503797	0
1522104.462485021	0
1522134.1115570667	0
1522163.7223537622	0
1522193.279957086	0
1522222.791649845	0
1522252.2759411326	0
1522281.7475017563	0
1522311.2097415137	0
1522340.6605998697	0
1522370.1048483632	0
1522399.5593400416	0
1522429.045572649	0
1522458.5769459696	0
1522488.1524749494	0
1522517.761105951	0
1522547.3897385676	0
1522577.0259645889	0
1522606.6545749563	0
1522636.2552420117	0
1522665.8083610053	0
1522695.3055303341	0
1522724.7536411083	0
1522754.1693734822	0
1522783.5714853285	0
1522812.9777228793	0
1522842.4068768471	0
1522871.8813968315	0
1522901.4246241082	0
1522931.0500303572	0
1522960.7466304398	0
1522990.4731337717	0
1523020.173558466	0
1523049.806116052	0
1523079.358050732	0
1523108.8361534004	0
1523138.2514897613	0
1523167.6161298032	0
1523196.950341988	0
1523226.2885117575	0
1523255.6762917184	0
1523285.1585112894	0
1523314.7607643798	0
1523344.4724800112	0
1523374.245918251	0
1523404.017705868	0
1523433.7351003888	0
1523463.3652685308	0
1523492.8916566013	0
1523522.3133098483	0
1523551.6485528648	0
1523580.934736024	0
1523610.2215592326	0
1523639.5610678263	0
1523668.996628106	0
1523698.5526871136	0
1523728.228569862	0
1523757.9981212404	0
1523787.8122840049	0
1523817.604392896	0
1523847.3064888953	0
1523876.8759070216	0
1523906.311425503	0
1523935.646339839	0
1523964.9298485317	0
1523994.2115092112	0
1524023.53343133	0
1524052.9290154022	0
1524082.4250200375	0
1524112.0406269892	0
1524141.7759652385	0
1524171.593052931	0
1524201.413034468	0
1524231.150133866	0
1524260.756179958	0
1524290.232679602	0
1524319.6119128545	0
1524348.9345160804	0
1524378.2380862175	0
1524407.5564032106	0
1524436.9233703571	0
1524466.374396755	0
1524495.9386034398	0
1524525.6206913725	0
1524555.3852415353	0
1524585.1654893933	0
1524614.8959599743	0
1524644.5380664628	0
1524674.0815977086	0
1524703.5346576052	0
1524732.9167378591	0
1524762.2569899438	0
1524791.5927784608	0
1524820.964403178	0
1524850.405453725	0
1524879.9319984645	0
1524909.5376580353	0
1524939.1999285202	0
1524968.891550696	0
1524998.5849420116	0
1525028.2499974263	0
1525057.8564180792	0
1525087.3849090931	0
1525116.8384804039	0
1525146.2431948883	0
1525175.6368503233	0
1525205.0520606162	0
1525234.5034880105	0
1525263.988756713	0
1525293.502862311	0
1525323.0503756336	0
1525352.6408156785	0
1525382.272350186	0
1525411.922341515	0
1525441.5563099128	0
1525471.1478953725	0
1525500.6917036073	0
1525530.199853133	0
1525559.6879262337	0
1525589.16268456	0
1525618.6217251546	0
1525648.0646086666	0
1525677.5030912198	0
1525706.9594766372	0
1525736.4549253928	0
1525765.9986062788	0
1525795.5862697389	0
1525825.206721305	0
1525854.8474019049	0
1525884.4934545527	0
1525914.1239826006	0
1525943.7142656967	0
1525973.2463470288	0
1526002.7184605987	0
1526032.1438196707	0
1526061.5422939854	0
1526090.934009759	0
1526120.338794523	0
1526149.7790600588	0
1526179.2802789821	0
1526208.8640974266	0
1526238.5341115582	0
1526268.2627274378	0
1526297.9948951157	0
1526327.6745297676	0
1526357.2716139534	0
1526386.7846783877	0
1526416.225019908	0
1526445.6056644497	0
1526474.943697998	0
1526504.2676476573	0
1526533.6194343334	0
1526563.0471091848	0
1526592.5892311465	0
1526622.2551942992	0
1526652.013440153	0
1526681.8022273774	0
1526711.5581896333	0
1526741.2368751469	0
1526770.8140972985	0
1526800.282141235	0
1526829.6512401623	0
1526858.951242602	0
1526888.2276312378	0
1526917.5329947565	0
1526946.9166005526	0
1526976.4134383744	0
1527006.035281824	0
1527035.767347764	0
1527065.5701770112	0
1527095.3835897157	0
1527125.1369483182	0
1527154.7723762006	0
1527184.2686498375	0
1527213.6450111438	0
1527242.9459133893	0
1527272.2227082285	0
1527301.5218451018	0
1527330.8804738615	0
1527360.327389463	0
1527389.8848771788	0
1527419.5635970603	0
1527449.346037663	0
1527479.1720734453	0
1527508.9545725035	0
1527538.6241002546	0
1527568.1595158493	0
1527597.581424702	0
1527626.9287737198	0
1527656.24134446	0
1527685.553959468	0
1527714.8987819818	0
1527744.309052673	0
1527773.8169351292	0
1527803.4405419736	0
1527833.1650956622	0
1527862.937864435	0
1527892.6910308641	0
1527922.373512101	0
1527951.9633988468	0
1527981.4612630396	0
1528010.8808904053	0
1528040.245590888	0
1528069.5875276455	0
1528098.9448122485	0
1528128.3539054922	0
1528157.8389065051	0
1528187.4033711154	0
1528217.0318149484	0
1528246.7003392712	0
1528276.3848541705	0
1528306.0599716834	0
1528335.6967168916	0
1528365.26895392	0
1528394.766289049	0
1528424.2018485046	0
1528453.6073673684	0
1528483.018123534	0
1528512.456630365	0
1528541.9262055552	0
1528571.4205437566	0
1528600.9398524158	0
1528630.495025748	0
1528660.0949364828	0
1528689.7308015965	0
1528719.3744369557	0
1528748.9935387215	0
1528778.5701475344	0
1528808.1064403057	0
1528837.615470864	0
1528867.1067073587	0
1528896.5792483545	0
1528926.028877105	0
1528955.4609400555	0
1528984.8949333928	0
1529014.3563868548	0
1529043.8639717381	0
1529073.422483863	0
1529103.025408552	0
1529132.6613643002	0
1529162.316313411	0
1529191.970321402	0
1529221.5962659847	0
1529251.1678865277	0
1529280.672698787	0
1529310.116954043	0
1529339.519380733	0
1529368.9023047443	0
1529398.2876040656	0
1529427.698063871	0
1529457.1596129853	0
1529486.6985059693	0
1529516.3302056892	0
1529546.0434160593	0
1529575.7926888878	0
1529605.5148910987	0
1529635.1617512284	0
1529664.7174348438	0
1529694.1892644702	0
1529723.591441911	0
1529752.9402418346	0
1529782.259546484	0
1529811.5860296367	0
1529840.9668054476	0
1529870.448111809	0
1529900.0566998988	0
1529929.7814206353	0
1529959.5710262307	0
1529989.3568585955	0
1530019.0818417883	0
1530048.7115193065	0
1530078.2306929317	0
1530107.6417253464	0
1530136.966405211	0
1530166.2444463992	0
1530195.526743089	0
1530224.865815708	0
1530254.3050187533	0
1530283.868039052	0
1530313.552387046	0
1530343.3293228706	0
1530373.1473201145	0
1530402.9384326926	0
1530432.6353477016	0
1530462.197544517	0
1530491.6261571674	0
1530520.9563113172	0
1530550.2384948875	0
1530579.5229575098	0
1530608.8515024493	0
1530638.2558819056	0
1530667.760101721	0
1530697.3803913668	0
1530727.1147622652	0
1530756.9248926942	0
1530786.7340670228	0
1530816.4602811723	0
1530846.058429679	0
1530875.5313958246	0
1530904.9118925727	0
1530934.2406490948	0
1530963.5547355423	0
1530992.8862308557	0
1531022.266065315	0
1531051.7259259177	0
1531081.2914069893	0
1531110.9652801394	0
1531140.713511378	0
1531170.4743640956	0
1531200.1885238707	0
1531229.8216105085	0
1531259.364869472	0
1531288.825776407	0
1531318.2218646621	0
1531347.5795860928	0
1531376.9332460952	0
1531406.3197214887	0
1531435.7687610136	0
1531465.2930321542	0
1531494.885130579	0
1531524.5253147555	0
1531554.1921918723	0
1531583.8650583099	0
1531613.5194919214	0
1531643.1277494247	0
1531672.669187126	0
1531702.1427994585	0
1531731.570082528	0
1531760.984747618	0
1531790.4155001063	0
1531819.873220616	0
1531849.3532019241	0
1531878.8509732252	0
1531908.374405227	0
1531937.9382828234	0
1531967.5474139238	0
1531997.1855702628	0
1532026.8216479097	0
1532056.4281078668	0
1532085.9950455937	0
1532115.5289197522	0
1532145.0397035494	0
1532174.5292186707	0
1532203.9918939432	0
1532233.4268778223	0
1532262.84797335	0
1532292.2810440017	0
1532321.7519365181	0
1532351.2753730228	0
1532380.8522907365	0
1532410.4745678965	0
1532440.1295359295	0
1532469.7988764467	0
1532499.4554595267	0
1532529.0673668906	0
1532558.611287751	0
1532588.0836347325	0
1532617.4989733743	0
1532646.880415304	0
1532676.2520911233	0
1532705.6377832799	0
1532735.0633193357	0
1532764.556990792	0
1532794.1426682626	0
1532823.8247714662	0
1532853.5734253507	0
1532883.3276357923	0
1532913.0243322721	0
1532942.6290776806	0
1532972.1396938516	0
1533001.569717227	0
1533030.9360229569	0
1533060.259536231	0
1533089.5714265672	0
1533118.9150813797	0
1533148.3396338548	0
1533177.8847547504	0
1533207.5601634032	0
1533237.332337767	0
1533267.135167899	0
1533296.9006219087	0
1533326.5815892466	0
1533356.1541159663	0
1533385.6130811595	0
1533414.9721237249	0
1533444.263811241	0
1533473.5351637052	0
1533502.8394065243	0
1533532.2258334765	0
1533561.7287750165	0
1533591.3583975283	0
1533621.0975358775	0
1533650.9043389335	0
1533680.7171423335	0
1533710.4655735502	0
1533740.0937476805	0
1533769.5829091575	0
1533798.9542029821	0
1533828.2533442376	0
1533857.532455272	0
1533886.8379865917	0
1533916.205805943	0
1533945.6620544465	0
1533975.2257372388	0
1534004.9048333107	0
1534034.6808949334	0
1534064.495480644	0
1534094.2654440007	0
1534123.9253459265	0
1534153.4560442904	0
1534182.8785204946	0
1534212.2315413011	0
1534241.5543445714	0
1534270.8803494172	0
1534300.2390888915	0
1534329.6602119626	0
1534359.1721301917	0
1534388.7902922984	0
1534418.5000558258	0
1534448.2527217432	0
1534477.986861255	0
1534507.656799212	0
1534537.2432032544	0
1534566.7466427158	0
1534596.1791593325	0
1534625.5613104152	0
1534654.9220970816	0
1534684.2962848407	0
1534713.7166596684	0
1534743.2036394088	0
1534772.7586337286	0
1534802.36740379	0
1534832.0108781015	0
1534861.6716608456	0
1534891.3308611396	0
1534920.9637878095	0
1534950.5448198097	0
1534980.0604364132	0
1535009.518926308	0
1535038.947328302	0
1535068.376739828	0
1535097.8257267128	0
1535127.2946045995	0
1535156.776540628	0
1535186.2741467692	0
1535215.8028742934	0
1535245.3776684518	0
1535274.9964960357	0
1535304.6362684462	0
1535334.265619667	0
1535363.8632303097	0
1535393.425614407	0
1535422.959711884	0
1535452.4693912803	0
1535481.9497433994	0
1535511.3953030594	0
1535540.8129761915	0
1535570.2255304765	0
1535599.6627048862	0
1535629.148191976	0
1535658.6920221597	0
1535688.2916482422	0
1535717.9369808082	0
1535747.6119888024	0
1535777.2915892678	0
1535806.9415406717	0
1535836.5291149924	0
1535866.0385852193	0
1535895.476608879	0
1535924.8647024548	0
1535954.2289948221	0
1535983.595255949	0
1536012.9896812707	0
1536042.4409681275	0
1536071.9776332835	0
1536101.6166401887	0
1536131.3461106324	0
1536161.1164567035	0
1536190.8578023622	0
1536220.5160957314	0
1536250.0732363078	0
1536279.5377247506	0
1536308.9271289872	0
1536338.261695908	0
1536367.5684514106	0
1536396.885879471	0
1536426.2621009462	0
1536455.7442431191	0
1536485.3596456721	0
1536515.0962268305	0
1536544.8994037039	0
1536574.6959564514	0
1536604.4253658424	0
1536634.052374762	0
1536663.5636576726	0
1536692.964875082	0
1536722.2808786726	0
1536751.553298953	0
1536780.8338585626	0
1536810.17516882	0
1536839.6199950273	0
1536869.1905283805	0
1536898.8819367355	0
1536928.663034313	0
1536958.4807560265	0
1536988.2672455267	0
1537017.9570015068	0
1537047.5120489988	0
1537076.9355103783	0
1537106.2636911247	0
1537135.547750605	0
1537164.8380762713	0
1537194.1756106985	0
1537223.5898577906	0
1537253.1015609754	0
1537282.7238336531	0
1537312.453077279	0
1537342.2519364993	0
1537372.047407514	0
1537401.7620959268	0
1537431.353799574	0
1537460.826086889	0
1537490.2113145539	0
1537519.5495647108	0
1537548.8767388742	0
1537578.2227315295	0
1537607.6152225754	0
1537637.0821318752	0
1537666.6457983283	0
1537696.3078196477	0
1537726.0366838234	0
1537755.7765727853	0
1537785.4744844907	0
1537815.0999900077	0
1537844.6453689488	0
1537874.1169429084	0
1537903.5296851103	0
1537932.9067647294	0
1537962.27898145	0
1537991.6795600238	0
1538021.1345070333	0
1538050.653617421	0
1538080.2293242125	0
1538109.845446848	0
1538139.4868337116	0
1538169.1396441362	0
1538198.7849806556	0
1538228.3974029256	0
1538257.9545128865	0
1538287.4506849279	0
1538316.9021424453	0
1538346.3378906455	0
1538375.7824646789	0
1538405.2433839343	0
1538434.7146726965	0
1538464.1935135084	0
1538493.691721216	0
1538523.229478423	0
