1609196.08780005	2
1609284.6680620487	3
1609375.0395885515	0
1609469.1225377661	1
1609561.331348733	2
1609649.9131924289	3
1609740.286149606	0
1609834.366196134	1
1609926.574649116	2
1610015.160153713	3
1610105.521094366	0
1610199.5974475557	1
1610291.8134921156	2
1610380.4031573567	3
1610470.761887218	0
1610564.8421284382	1
1610657.057437884	2
1610745.6453144317	3
1610836.0083168822	0
1610930.0847060184	1
1611022.2969845214	2
1611110.8851686365	3
1611201.2500933495	0
1611295.3179995716	1
1611387.5337006622	2
1611476.127000438	3
1611566.4931261616	0
1611660.562176072	1
1611752.778348253	2
1611841.3682021778	3
1611931.7302736517	0
1612025.8031012237	1
1612118.0178129354	2
1612206.6079519934	3
1612296.9709984316	0
1612391.0469567971	1
1612483.2582167517	2
1612571.8506588107	3
1612662.2179850258	0
1612756.2933008245	1
1612848.5031508668	2
1612937.0956702954	3
1613027.4558292024	0
1613121.5274748125	1
1613213.7458393986	2
1613302.33636098	3
1613392.6966854478	0
1613486.7737367307	1
1613578.99431336	2
1613667.5794785873	3
1613757.94335917	0
1613852.0207875927	1
1613944.239481942	2
1614032.8261783759	3
1614123.1862582164	0
1614217.2565672775	1
1614309.4785030112	2
1614398.0728070245	3
1614488.4294156146	0
1614582.5029427437	1
1614674.7262961993	2
1614763.3194723737	3
1614853.6720835306	0
1614947.746833746	1
1615039.969135367	2
1615128.5623038223	3
1615218.9174665143	0
1615312.9897616166	1
1615405.2110686263	2
1615493.8047408385	3
1615584.1666058619	0
1615678.2366841766	1
1615770.4577575098	2
1615859.0515151958	3
1615949.4061374525	0
1616043.471915992	1
1616135.6984212617	2
1616224.292469567	3
1616314.6447806603	0
1616408.716818581	1
1616500.9416361435	2
1616589.5334048015	3
1616679.8891326	0
1616773.963596439	1
1616866.1837216252	2
1616954.7775921088	3
1617045.1306439105	0
1617139.1963481158	1
1617231.4187488644	2
1617320.0159251923	3
1617410.3689062998	0
1617504.4381047653	1
1617596.6652827063	2
1617685.2562497135	3
1617775.607909661	0
1617869.6797857466	1
1617961.9079835077	2
1618050.4964887523	3
1618140.847423761	0
1618234.917872575	1
1618327.146405689	2
1618415.7380880394	3
1618506.0906612766	0
1618600.1622668472	1
1618692.3917214249	2
1618780.9873455411	3
1618871.329206581	0
1618965.3963386405	1
1619057.6305850802	2
1619146.2294529746	3
1619236.5698112317	0
1619330.639517294	1
1619422.8739039903	2
1619511.4706411422	3
1619601.8181681784	0
1619695.887387502	1
1619788.1193186098	2
1619876.7163210006	3
1619967.0645382458	0
1620061.1227716252	1
1620153.356338491	2
1620241.9575423037	3
1620332.3058248027	0
1620426.3682430598	1
1620518.6041946795	2
1620607.2017808803	3
1620697.5477058454	0
1620791.6161644845	1
1620883.8484184877	2
1620972.4459406873	3
1621062.7913015066	0
1621156.8587348482	1
1621249.0875179328	2
1621337.687283595	3
1621428.0366608293	0
1621522.1066418507	1
1621614.3370976562	2
1621702.9351659908	3
1621793.2774450285	0
1621887.3437901943	1
1621979.580862065	2
1622068.1763178424	3
1622158.517312337	0
1622252.5863763012	1
1622344.826801303	2
1622433.4180665591	3
1622523.7614663204	0
1622617.8331714661	1
1622710.073111534	2
1622798.6667187768	3
1622889.0049008392	0
1622983.0662733428	1
1623075.307699341	2
1623163.9101850595	3
1623254.2443980891	0
1623348.3075490526	1
1623440.5520552741	2
1623529.1532024606	3
1623619.486030169	0
1623713.5519366213	1
1623805.7944519287	2
1623894.39571781	3
1623984.731583652	0
1624078.7903129305	1
1624171.0304449743	2
1624259.6330665464	3
1624349.9751399015	0
1624444.0344001688	1
1624536.2761605794	2
1624624.8786990438	3
1624715.214685956	0
1624809.2720562748	1
1624901.5161881817	2
1624990.1195289334	3
1625080.453058835	0
1625174.513944406	1
1625266.7559407018	2
1625355.357304134	3
1625445.6950766467	0
1625539.7621285787	1
1625632.0013800755	2
1625720.6034011343	3
1625810.9396296977	0
1625904.9972748559	1
1625997.237626439	2
1626085.8424288072	3
1626176.177556655	0
1626270.2379931998	1
1626362.4848465042	2
1626451.0826181816	3
1626541.4172562163	0
1626635.48433646	1
1626727.7325493952	2
1626816.328738463	3
1626906.6618585861	0
1627000.72398374	1
1627092.9707738003	2
1627181.570788808	3
1627271.9039776537	0
1627365.9685082631	1
1627458.2183817488	2
1627546.8221170169	3
1627637.1463119735	0
1627731.208836902	1
1627823.4624018017	2
1627912.0685207518	3
1628002.3902627043	0
1628096.450754495	1
1628188.7038328785	2
1628277.307276378	3
1628367.6367130806	0
1628461.6993324505	1
1628553.9527288105	2
1628642.5567284413	3
1628732.8864725803	0
1628826.9369906813	1
1628919.1897577164	2
1629007.798414756	3
1629098.1259086765	0
1629192.1783467326	1
1629284.4336376193	2
1629373.0393283898	3
1629463.365855717	0
1629557.427319337	1
1629649.6795248983	2
1629738.2852441012	3
1629828.611376995	0
1629922.667841629	1
1630014.9146466707	2
1630103.5225115549	3
1630193.8520442315	0
1630287.9104917503	1
1630380.16096157	2
1630468.7669455172	3
1630559.091016341	0
1630653.149136654	1
1630745.405593947	2
1630834.0089066676	3
1630924.3307837339	0
1631018.3882175926	1
1631110.6454516605	2
1631199.2453259986	3
1631289.5702972203	0
1631383.6330681657	1
1631475.8919345036	2
1631564.4945207948	3
1631654.8147581492	0
1631748.8685817919	1
1631841.1270559786	2
1631929.7378488798	3
1632020.053078079	0
1632114.106296963	1
1632206.368306186	2
1632294.9771969304	3
1632385.292715171	0
1632479.3524636112	1
1632571.6149957185	2
1632660.2225257682	3
1632750.541516896	0
1632844.5924764439	1
1632936.8509291096	2
1633025.4605165182	3
1633115.7838235744	0
1633209.8348251486	1
1633302.0966736833	2
1633390.70636238	3
1633481.023310786	0
1633575.0768531035	1
1633667.341646234	2
1633755.9522030912	3
1633846.2664625037	0
1633940.3201398512	1
1634032.581254738	2
1634121.1904750515	3
1634211.508559847	0
1634305.5677926124	1
1634397.8289577393	2
1634486.438469828	3
1634576.7558890784	0
1634670.8071524592	1
1634763.0691278588	2
1634851.6820113773	3
1634941.9975341284	0
1635036.0471605319	1
1635128.3146011075	2
1635216.9206455338	3
1635307.2357406202	0
1635401.2947222395	1
1635493.5649759339	2
1635582.1696983501	3
1635672.484216533	0
1635766.5369668382	1
1635858.8024456783	2
1635947.412791588	3
1636037.7256620731	0
1636131.7777558037	1
1636224.0462014403	2
1636312.6601505866	3
1636402.9652960303	0
1636497.0192339253	1
1636589.2918553047	2
1636677.9071442122	3
1636768.2119087293	0
1636862.2608410795	1
1636954.5301411047	2
1637043.1422145576	3
1637133.4544574062	0
1637227.5053593123	1
1637319.7759906042	2
1637408.3878753264	3
1637498.7007610558	0
1637592.7441390979	1
1637685.014004675	2
1637773.630784407	3
1637863.9398295837	0
1637957.982617879	1
1638050.2534118828	2
1638138.8660628381	3
1638229.174143198	0
1638323.2287884266	1
1638415.499434304	2
1638504.1113118443	3
1638594.420477514	0
1638688.4707184555	1
1638780.735323752	2
1638869.349374677	3
1638959.6596986733	0
1639053.7086036731	1
1639145.978341596	2
1639234.5902713693	3
1639324.8951657163	0
1639418.948361409	1
1639511.2274475459	2
1639599.836568683	3
1639690.138766252	0
1639784.1892010022	1
1639876.4665217295	2
1639965.073781316	3
1640055.3778667483	0
1640149.4316105521	1
1640241.7118507905	2
1640330.3242004686	3
1640420.6241671194	0
1640514.6712923283	1
1640606.9518992428	2
1640695.5726932772	3
1640785.8679125106	0
1640879.9107805006	1
1640972.1925534145	2
1641060.8106683574	3
1641151.108375558	0
1641245.158181597	1
1641337.4419831713	2
1641426.058317153	3
1641516.3609914854	0
1641610.4036005796	1
1641702.6814579547	2
1641791.300706757	3
1641881.6056817137	0
1641975.6452463837	1
1642067.9248184066	2
1642156.5443286928	3
1642246.8430050286	0
1642340.8892815502	1
1642433.1735400371	2
1642521.7927313827	3
1642612.0898075094	0
1642706.135711745	1
1642798.412686246	2
1642887.0302019177	3
1642977.3310393188	0
1643071.3796339638	1
1643163.6575475268	2
1643252.2751393653	3
1643342.5751210265	0
1643436.619342548	1
1643528.9004549284	2
1643617.519687555	3
1643707.8170546412	0
1643801.8578614013	1
1643894.1421674888	2
1643982.7544716517	3
1644073.0509632868	0
1644167.100952332	1
1644259.3896084265	2
1644348.0007860493	3
1644438.2966060066	0
1644532.3429187227	1
1644624.6268249222	2
1644713.244872638	3
1644803.5375152729	0
1644897.5796955093	1
1644989.86607079	2
1645078.4867697216	3
1645168.7715238854	0
1645262.8179467192	1
1645355.1119074714	2
1645443.7326126394	3
1645534.0189779052	0
1645628.061018769	1
1645720.3504574916	2
1645808.9696078352	3
1645899.261810133	0
1645993.301344297	1
1646085.5922316038	2
1646174.2126909955	3
1646264.5043992887	0
1646358.540488086	1
1646450.8332796337	2
1646539.4595123634	3
1646629.7485597904	0
1646723.7825963215	1
1646816.0729606107	2
1646904.6956469165	3
1646994.9840399513	0
1647089.0279451662	1
1647181.3187600034	2
1647269.9407783858	3
1647360.2323411924	0
1647454.2745467203	1
1647546.5599095102	2
1647635.184610661	3
1647725.4771957002	0
1647819.5148769629	1
1647911.8034256918	2
1648000.4247816522	3
1648090.7120662793	0
1648184.756145153	1
1648277.0551747575	2
1648365.6732066628	3
1648455.959723591	0
1648550.003479011	1
1648642.2983929277	2
1648730.9157524249	3
1648821.2026468131	0
1648915.2456466062	1
1649007.5418175736	2
1649096.1636226275	3
1649186.4455766426	0
1649280.4856885567	1
1649372.7853344085	2
1649461.414170664	3
1649551.6929056358	0
1649645.728189313	1
1649738.0264996071	2
1649826.651033568	3
1649916.9316910366	0
1650010.9709880059	1
1650103.2718916577	2
1650191.8944117627	3
1650282.180156436	0
1650376.2159160012	1
1650468.512664243	2
1650557.1382488285	3
1650647.4242810246	0
1650741.4551945606	1
1650833.7514439498	2
1650922.3768616468	3
1651012.6557478106	0
1651106.6940891887	1
1651198.9975725454	2
1651287.6225212002	3
1651377.8999327053	0
1651471.939968139	1
1651564.2363531187	2
1651652.8603286815	3
1651743.1405815987	0
1651837.178815671	1
1651929.4759778331	2
1652018.1009634992	3
1652108.3797601939	0
1652202.415053179	1
1652294.7193933467	2
1652383.3459602597	3
1652473.6229599484	0
1652567.655700919	1
1652659.9610006865	2
1652748.582107317	3
1652838.85807838	0
1652932.8962275947	1
1653025.2047052092	2
1653113.8267065932	3
1653204.1024654463	0
1653298.139727173	1
1653390.4451306874	2
1653479.0747446897	3
1653569.3485113464	0
1653663.3803502459	1
1653755.684821825	2
1653844.316593738	3
1653934.5841331407	0
1654028.6192648332	1
1654120.9321762694	2
1654209.5626317696	3
1654299.8336967735	0
1654393.8684235492	1
1654486.1763396652	2
1654574.8045441224	3
1654665.081524451	0
1654759.111795799	1
1654851.4188207327	2
1654940.0482533323	3
1655030.3229237257	0
1655124.3518068732	1
1655216.663557856	2
1655305.2971548494	3
1655395.5693264958	0
1655489.5989035042	1
1655581.9069760202	2
1655670.5368833581	3
1655760.8079357904	0
1655854.8430439325	1
1655947.150950977	2
1656035.7794382495	3
1656126.0529156132	0
1656220.088074231	1
1656312.3941253268	2
1656401.0249044301	3
1656491.2996120702	0
1656585.3297630085	1
1656677.6375437086	2
1656766.2645468325	3
1656856.53170116	0
1656950.5657222704	1
1657042.8842456494	2
1657131.5084811961	3
1657221.7746298828	0
1657315.811766011	1
1657408.1273880918	2
1657496.7531336434	3
1657587.0191777458	0
1657681.0516782932	1
1657773.3657457682	2
1657861.9967134271	3
1657952.2566380713	0
1658046.2854922833	1
1658138.605794243	2
1658227.2435104856	3
1658317.502696921	0
1658411.5290664553	1
1658503.8475758357	2
1658592.4811740315	3
1658682.74269813	0
1658776.76896758	1
1658869.088167529	2
1658957.720041221	3
1659047.9865807835	0
1659142.0114221803	1
1659234.3285335726	2
1659322.9647993217	3
1659413.2326486015	0
1659507.2542149725	1
1659599.568575062	2
1659688.204546526	3
1659778.464961822	0
1659872.4918898733	1
1659964.8120367608	2
1660053.4469566739	3
1660143.708058328	0
1660237.7408239637	1
1660330.0559425429	2
1660418.6893046598	3
1660508.9546374697	0
1660602.984310197	1
1660695.2979846715	2
1660783.9308593646	3
1660874.1930836223	0
1660968.2195560911	1
1661060.5432123232	2
1661149.1769411075	3
1661239.4375963386	0
1661333.4659303203	1
1661425.7910790553	2
1661514.4192938728	3
1661604.677795514	0
1661698.7083760698	1
1661791.0344688403	2
1661879.6641256004	3
1661969.9213575975	0
1662063.9512697833	1
1662156.2770586465	2
1662244.9145455575	3
1662335.169784095	0
1662429.1954974735	1
1662521.5196339204	2
1662610.1584142551	3
1662700.4074185442	0
1662794.4325936437	1
1662886.764580849	2
1662975.4017921197	3
1663065.6538709477	0
1663159.6803442938	1
1663252.009264927	2
1663340.6446417554	3
1663430.9028686853	0
1663524.9244516012	1
1663617.2495334705	2
1663705.8877451292	3
1663796.1416955672	0
1663890.1592024686	1
1663982.4897816426	2
1664071.1321992888	3
1664161.383683943	0
1664255.4056384556	1
1664347.733608731	2
1664436.3720244484	3
1664526.6238155817	0
1664620.6483248137	1
1664712.973413948	2
1664801.610587589	3
1664891.8645475332	0
1664985.8875018607	1
1665078.21351736	2
1665166.8531744312	3
1665257.1089585216	0
1665351.1299430449	1
1665443.4574421335	2
1665532.0935373437	3
1665622.3422384178	0
1665716.3644314744	1
1665808.7005442358	2
1665897.3342221694	3
1665987.5817842204	0
1666081.6093389187	1
1666173.9439106204	2
1666262.5791944705	3
1666352.8284248577	0
1666446.8530050875	1
1666539.184032049	2
1666627.824945251	3
1666718.0670713354	0
1666812.085253769	1
1666904.4233771912	2
1666993.0690754412	3
1667083.3111571223	0
1667177.3311097973	1
1667269.6701056901	2
1667358.3104897037	3
1667448.5565099579	0
1667542.5756349475	1
1667634.9126508129	2
1667723.5514285634	3
1667813.8001180931	0
1667907.816141454	1
1668000.1529817982	2
1668088.797203309	3
1668179.0465028847	0
1668273.0633520582	1
1668365.398955199	2
1668454.0427612881	3
1668544.2836289746	0
1668638.302617466	1
1668730.6416592055	2
1668819.2840021495	3
1668909.5254190979	0
1669003.5500259078	1
1669095.8863913892	2
1669184.52846967	3
1669274.7756079244	0
1669368.7971940802	1
1669461.1310988206	2
1669549.7731006888	3
1669640.0151510767	0
1669734.0297752502	1
1669826.3730084992	2
1669915.0157476396	3
1670005.2565562874	0
1670099.2758204169	1
1670191.6216865801	2
1670280.2593696113	3
1670370.499457261	0
1670464.5201820666	1
1670556.8632724138	2
1670645.5031633114	3
1670735.7410139777	0
1670829.7575181448	1
1670922.1004485334	2
1671010.7488128503	3
1671100.985711198	0
1671195.0014585706	1
1671287.3446824763	2
1671375.9924496666	3
1671466.2246409934	0
1671560.2383353203	1
1671652.5860394023	2
1671741.230697996	3
1671831.466437551	0
1671925.4818090694	1
1672017.8278713822	2
1672106.4716346776	3
1672196.713782246	0
1672290.727749531	1
1672383.0697429192	2
1672471.7161822119	3
1672561.951732513	0
1672655.959789031	1
1672748.306849774	2
1672836.9567351285	3
1672927.189844758	0
1673021.2050753878	1
1673113.5522066443	2
1673202.1971376175	3
1673292.4321782365	0
1673386.4507595133	1
1673478.7939599021	2
1673567.4378460508	3
1673657.6738105642	0
1673751.6870961785	1
1673844.032882461	2
1673932.6794627362	3
1674022.9156539699	0
1674116.9306282427	1
1674209.281097776	2
1674297.9236249356	3
1674388.153386115	0
1674482.1691741743	1
1674574.5254441998	2
1674663.1674166783	3
1674753.3944567037	0
1674847.4123412077	1
1674939.767722211	2
1675028.4132733413	3
1675118.6424209462	0
1675212.6597413372	1
1675305.0121384172	2
1675393.6642117496	3
1675483.8868277473	0
1675577.8940179918	1
1675670.251717419	2
1675758.9073405117	3
1675849.1306187513	0
1675943.1397563904	1
1676035.4995148336	2
1676124.1493500369	3
1676214.3789372286	0
1676308.3890679919	1
1676400.7442510903	2
1676489.3935089398	3
1676579.624395684	0
1676673.6274868725	1
1676765.9810902704	2
1676854.6358253465	3
1676944.8665133654	0
1677038.8738610023	1
1677131.2279999307	2
1677219.880546333	3
1677310.105501653	0
1677404.115911934	1
1677496.4704273795	2
1677585.1208685837	3
1677675.3455247604	0
1677769.3583163617	1
1677861.7107930274	2
1677950.3601957785	3
1678040.5904412563	0
1678134.6041641063	1
1678226.956986602	2
1678315.6059941992	3
1678405.830140146	0
1678499.8356180147	1
1678592.1964263576	2
1678680.845317899	3
1678771.0664229689	0
1678865.0764578783	1
1678957.4414174443	2
1679046.0865870847	3
1679136.3080323394	0
1679230.3223247766	1
1679322.684221635	2
1679411.3326832596	3
1679501.5503536265	0
1679595.5561449612	1
1679687.9170723318	2
1679776.5741728148	3
1679866.7911529772	0
1679960.7979767593	1
1680053.1631182092	2
1680141.81836041	3
1680232.0325465633	0
1680326.0384797736	1
1680418.4059652302	2
1680507.0584554826	3
1680597.2750814084	0
1680691.2793999617	1
1680783.644750423	2
1680872.298712593	3
1680962.5215871367	0
1681056.5274857073	1
1681148.890990185	2
1681237.547915045	3
1681327.7641134525	0
1681421.763727041	1
1681514.1300249656	2
1681602.7898812967	3
1681693.0039812464	0
1681787.0086951214	1
1681879.3753840302	2
1681968.0308192286	3
1682058.248903479	0
1682152.2592798772	1
1682244.622631222	2
1682333.276735098	3
1682423.4957421604	0
1682517.4971905043	1
1682609.8609053437	2
1682698.5175993904	3
1682788.7367373614	0
1682882.7407906055	1
1682975.1109864623	2
1683063.762736384	3
1683153.9767437498	0
1683247.9847669816	1
1683340.3577689272	2
1683429.0086212468	3
1683519.2190344767	0
1683613.2260656822	1
1683705.5963934048	2
1683794.2513492284	3
1683884.4633848618	0
1683978.472256619	1
1684070.84247718	2
1684159.501814921	3
1684249.7076159667	0
1684343.7071338936	1
1684436.0816847833	2
1684524.7431180612	3
1684614.9486815673	0
1684708.9476243407	1
1684801.3247169135	2
1684889.9804607395	3
1684980.1917978758	0
1685074.1951805085	1
1685166.5695078666	2
1685255.2256038904	3
1685345.4371752357	0
1685439.4313818214	1
1685531.802837589	2
1685620.4650326674	3
1685710.6740731713	0
1685804.6716941057	1
1685897.0459139927	2
1685985.7057062185	3
1686075.9107979322	0
1686169.9148366034	1
1686262.289482208	2
1686350.9483212705	3
1686441.1530178944	0
1686535.15436341	1
1686627.5258156592	2
1686716.184185081	3
1686806.3941946828	0
1686900.3977676192	1
1686992.7729535145	2
1687081.4310211733	3
1687171.6362513937	0
1687265.6335275895	1
1687358.0151868907	2
1687446.6739618373	3
1687536.875011816	0
1687630.8734262255	1
1687723.257967469	2
1687811.9143637328	3
1687902.116713886	0
1687996.122189792	1
1688088.5049975254	2
1688177.1654882045	3
1688267.365757387	0
1688361.3607759273	1
1688453.7402243654	2
1688542.4087978755	3
1688632.6084427536	0
1688726.602503874	1
1688818.9866067048	2
1688907.6516676787	3
1688997.8515964465	0
1689091.8495571716	1
1689184.2355604146	2
1689272.8975293317	3
1689363.0994535855	0
1689457.093386389	1
1689549.4739315526	2
1689638.1368490716	3
1689728.3433332907	0
1689822.3403562552	1
1689914.7213308979	2
1690003.3865951132	3
1690093.5863895768	0
1690187.5807061116	1
1690279.964022399	2
1690368.630832551	3
1690458.8267709787	0
1690552.8225037854	1
1690645.2053727023	2
1690733.8674490182	3
1690824.0673877615	0
1690918.070608983	1
1691010.453818786	2
1691099.1138673187	3
1691189.3141427273	0
1691283.307488278	1
1691375.6900361008	2
1691464.3533099298	3
1691554.5514995481	0
1691648.5443835622	1
1691740.934577744	2
1691829.5941383557	3
1691919.787143078	0
1692013.7869084713	1
1692106.1806720546	2
1692194.840434466	3
1692285.0301243574	0
1692379.0260740425	1
1692471.4141306276	2
1692560.079710876	3
1692650.271598315	0
1692744.2673693234	1
1692836.657197728	2
1692925.3268682193	3
1693015.5139991662	0
1693109.5041330862	1
1693201.8989760508	2
1693290.569606656	3
1693380.7571565914	0
1693474.7438949933	1
1693567.1386536001	2
1693655.804278109	3
1693745.9978809953	0
1693839.9909127194	1
1693932.3850992143	2
1694021.0513611375	3
1694111.24578481	0
1694205.231411166	1
1694297.620827468	2
1694386.293925364	3
1694476.485353732	0
1694570.4715651188	1
1694662.863515014	2
1694751.5334927328	3
1694841.7222924663	0
1694935.7187714118	1
1695028.112690996	2
1695116.7800316322	3
1695206.9699192294	0
1695300.9631365659	1
1695393.351568063	2
1695482.0185876884	3
1695572.2125891412	0
1695666.2060801075	1
1695758.5996746619	2
1695847.2656356792	3
1695937.453923865	0
1696031.446144336	1
1696123.8476009734	2
1696212.5138852214	3
1696302.6971939567	0
1696396.6881730696	1
1696489.0894663567	2
1696577.7536246304	3
1696667.9370586628	0
1696761.9345771188	1
1696854.3363157623	2
1696943.0047209081	3
1697033.1866848166	0
1697127.1750179764	1
1697219.5739973993	2
1697308.250405442	3
1697398.4298638683	0
1697492.4123005194	1
1697584.815481565	2
1697673.487389467	3
1697763.6675378084	0
1697857.6565287283	1
1697950.063507789	2
1698038.7334928717	3
1698128.9165476009	0
1698222.9004316926	1
1698315.298930511	2
1698403.9715577858	3
1698494.1572197715	0
1698588.1408449616	1
1698680.5400952925	2
1698769.2154248497	3
1698859.3952709683	0
1698953.3805499854	1
1699045.784022419	2
1699134.460171432	3
1699224.637373859	0
1699318.6219120019	1
1699411.0219965526	2
1699499.6932001796	3
1699589.874972874	0
1699683.8655519625	1
1699776.2677974107	2
1699864.937511577	3
1699955.1205975453	0
1700049.1045347385	1
1700141.5071134472	2
1700230.1804619743	3
1700320.3601377588	0
1700414.3410081097	1
1700506.7488719074	2
1700595.418040213	3
1700685.593369791	0
1700779.584247692	1
1700871.997175384	2
1700960.6672145356	3
1701050.8406689898	0
1701144.8288335348	1
1701237.233862888	2
1701325.9099480046	3
1701416.084536555	0
1701510.0689470922	1
1701602.4761828547	2
1701691.155385819	3
1701781.3261328456	0
1701875.3093076143	1
1701967.724542221	2
1702056.4026737988	3
1702146.5744239301	0
1702240.554078876	1
1702332.965863926	2
1702421.6395246754	3
1702511.8162622952	0
1702605.8002852742	1
1702698.2126307925	2
1702786.8874131069	3
1702877.0634998837	0
1702971.0434968197	1
1703063.4529048016	2
1703152.1341732203	3
1703242.3064762084	0
1703336.2841415815	1
1703428.6944603152	2
1703517.3723153376	3
1703607.5419566424	0
1703701.528888332	1
1703793.9431461433	2
1703882.6181504962	3
1703972.789797259	0
1704066.7744353344	1
1704159.1826205999	2
1704247.8586633925	3
1704338.0334301998	0
1704432.01350677	1
1704524.4258041293	2
1704613.1011111606	3
1704703.2692454932	0
1704797.2511752238	1
1704889.6735390672	2
1704978.348982452	3
1705068.5134652322	0
1705162.4944972512	1
1705254.9125681	2
1705343.58758192	3
1705433.7520959235	0
1705527.735699627	1
1705620.1540317507	2
1705708.8334006167	3
1705798.9972058064	0
1705892.9750601817	1
1705985.39288997	2
1706074.0787761689	3
1706164.2419583767	0
1706258.212928954	1
1706350.6325542375	2
1706439.3127928698	3
1706529.4766796452	0
1706623.4545142425	1
1706715.8786924505	2
1706804.5567071307	3
1706894.7234339733	0
1706988.7005153366	1
1707081.1166298196	2
1707169.798578351	3
1707259.9663999646	0
1707353.940301091	1
1707446.3561317713	2
1707535.0398357268	3
1707625.2008268393	0
1707719.1791923775	1
1707811.6027779782	2
1707900.2863827858	3
1707990.4465658804	0
1708084.4256853263	1
1708176.844515065	2
1708265.523450482	3
1708355.6869789467	0
1708449.6676343046	1
1708542.088989397	2
1708630.7667826314	3
1708720.9311426727	0
1708814.908269863	1
1708907.3339185985	2
1708996.0156437298	3
1709086.1760006368	0
1709180.1487024755	1
1709272.5767398803	2
1709361.2547017657	3
1709451.4101390732	0
1709545.3905743165	1
1709637.8235590218	2
1709726.5041453054	3
1709816.6589030924	0
1709910.6384848652	1
1710003.0641708958	2
1710091.751276807	3
1710181.90722964	0
1710275.8790291715	1
1710368.3048957214	2
1710456.9937153603	3
1710547.1462854028	0
1710641.117674348	1
1710733.553209964	2
1710822.2405035386	3
1710912.395268922	0
1711006.3655275344	1
1711098.7952077754	2
1711187.4791489353	3
1711277.6377637049	0
1711371.6084500826	1
1711464.0362776066	2
1711552.722047286	3
1711642.8799159948	0
1711736.8492906245	1
1711829.2770994583	2
1711917.9684218995	3
1712008.1235807454	0
1712102.0914728208	1
1712194.5172677205	2
1712283.203538471	3
1712373.3564970137	0
1712467.331600163	1
1712559.761564222	2
1712648.4447510298	3
1712738.600016048	0
1712832.5763888685	1
1712925.0029860302	2
1713013.6865405552	3
1713103.8438953592	0
1713197.8144217448	1
1713290.2436784052	2
1713378.9263590986	3
1713469.0756808955	0
1713563.0485850603	1
1713655.4900453605	2
1713744.1731033064	3
1713834.3187033855	0
1713928.293964233	1
1714020.7310509174	2
1714109.4151232361	3
1714199.5607736197	0
1714293.5343094245	1
1714385.9707538432	2
1714474.65923269	3
1714564.8034738274	0
1714658.771741239	1
1714751.2116812984	2
1714839.9057447826	3
1714930.0511635924	0
1715024.014276416	1
1715116.4544787966	2
1715205.1438445528	3
1715295.2896464537	0
1715389.2558185777	1
1715481.6988634488	2
1715570.386962531	3
1715660.5352506205	0
1715754.5038533541	1
1715846.9408991274	2
1715935.6335442741	3
1716025.7838788496	0
1716119.7484104955	1
1716212.1823836314	2
1716300.876389	3
1716391.01917356	0
1716484.9864912299	1
1716577.4292064782	2
1716666.1222775725	3
1716756.2653202622	0
1716850.236662549	1
1716942.6749954177	2
1717031.363801627	3
1717121.5107671807	0
1717215.4797268088	1
1717307.9182361953	2
1717396.605684188	3
1717486.751972701	0
1717580.7175672988	1
1717673.1622179027	2
1717761.853326207	3
1717851.9967924994	0
1717945.9611880737	1
1718038.406454214	2
1718127.0943157987	3
1718217.2321822601	0
1718311.2008612433	1
1718403.6483379588	2
1718492.338177284	3
1718582.4752446883	0
1718676.4453017758	1
1718768.8886083786	2
1718857.5842913976	3
1718947.7239034758	0
1719041.686471475	1
1719134.1286707013	2
1719222.824365296	3
1719312.9591771795	0
1719406.9195417392	1
1719499.3723916893	2
1719588.0662382366	3
1719678.2029561242	0
1719772.16672995	1
1719864.615761059	2
1719953.3069490213	3
1720043.4465463506	0
1720137.408466423	1
1720229.853722244	2
1720318.5473203822	3
1720408.684640062	0
1720502.644106386	1
1720595.0928303816	2
1720683.7929115396	3
1720773.927986855	0
1720867.8880422115	1
1720960.3355007435	2
1721049.0306926847	3
1721139.1640790808	0
1721233.1276026606	1
1721325.5771338437	2
1721414.2701592688	3
1721504.406751509	0
1721598.3718088237	1
1721690.8205787716	2
1721779.5148409794	3
1721869.6542881601	0
1721963.6150266917	1
1722056.0646033334	2
1722144.7585074825	3
2414734.3234205055	0
2414827.156656217	1
2414920.7709050984	2
2415010.5390125345	3
2415099.568748035	0
2415192.402611666	1
2415286.0140035027	2
2415375.778853223	3
2415464.8080276656	0
2415557.644287088	1
2415651.2561918832	2
2415741.025406811	3
2415830.053149547	0
2415922.8854903583	1
2416016.4967435165	2
2416106.274654136	3
2416195.301908513	0
2416288.1284077526	1
2416381.7386536095	2
2416471.5141661847	3
2416560.5406417884	0
2416653.368969924	1
2416746.986236367	2
2416836.7596599096	3
2416925.7899215017	0
2417018.6189851235	1
2417112.2291121827	2
2417202.002550571	3
2417291.0366455805	0
2417383.8623390766	1
2417477.4687212203	2
2417567.2453197464	3
2417656.272888201	0
2417749.099281128	1
2417842.714489411	2
2417932.4941085726	3
2418021.518888831	0
2418114.346538774	1
2418207.957109845	2
2418297.731525984	3
2418386.7589760697	0
2418479.5871610288	1
2418573.1975588263	2
2418662.972061671	3
2418752.0019782684	0
2418844.825461797	1
2418938.437985156	2
2419028.2164568705	3
2419117.2460586503	0
2419210.0663166423	1
2419303.6788153513	2
2419393.4535769206	3
2419482.4786822665	0
2419575.3033585423	1
2419668.922198223	2
2419758.69766989	3
2419847.7207670156	0
2419940.5482141855	1
2420034.1615964044	2
2420123.9408565457	3
2420212.965744619	0
2420305.7881846433	1
2420399.398431259	2
2420489.1821942558	3
